7230,2906,3878,2000,285
7231,2906,4734,2000,414
7232,2906,3016,2010,702
7233,2906,6319,2000,636
7234,2906,2701,2050,248
7235,2906,2046,2040,198
7236,2906,3689,2030,580
7237,2906,4455,2050,583
7238,2906,3471,2030,996
7239,2906,5454,2010,325
7240,2906,3000,2005,85
7241,2907,2258,2060,435
7242,2907,4908,2030,783
7243,2907,6054,2005,281
7244,2907,2160,2075,65
7245,2907,6245,2020,774
7246,2907,3517,2000,621
7247,2907,4358,2040,111
7248,2907,2079,2095,225
7249,2907,4311,2060,106
7250,2907,6417,2030,682
7251,2907,6764,2055,619
7252,2907,2809,2055,371
7253,2907,4791,2005,345
7254,2907,5567,2055,983
7255,2907,5121,2025,610
7256,2907,3026,2025,74
7257,2907,2357,2025,296
7258,2907,5339,2000,81
7259,2907,3819,2025,787
7260,2907,6791,2060,789
7261,2908,6644,2060,428
7262,2908,2730,2010,386
7263,2908,4210,2040,684
7264,2908,6012,2040,410
7265,2908,2983,2025,862
7266,2908,2287,2000,91
7267,2908,2660,2025,214
7268,2908,6196,2005,397
7269,2908,4306,2005,300
7270,2908,6168,2075,1000
7271,2908,4768,2030,553
7272,2908,6203,2095,922
7273,2908,6084,2060,32
7274,2908,2927,2060,746
7275,2908,6369,2060,877
7276,2909,2137,2030,236
7277,2909,3796,2060,501
7278,2909,6277,2030,588
7279,2909,6847,2055,822
7280,2909,4511,2040,161
7281,2909,4841,2020,127
7282,2909,2828,2040,137
7283,2909,5291,2045,780
7284,2909,3658,2055,433
7285,2909,3543,2045,67
7286,2909,6848,2030,425
7287,2909,2244,2055,215
7288,2909,4920,2060,805
7289,2909,4990,2040,21
7290,2909,3052,2060,619
7291,2909,3109,2030,180
7292,2909,3246,2045,382
7293,2910,2495,2005,458
7294,2910,5239,2025,403
7295,2910,4008,2005,847
7296,2910,2197,2000,166
7297,2910,3776,2015,982
7298,2910,3757,2055,938
7299,2910,2181,2060,855
7300,2910,3411,2040,542
7301,2910,6644,2010,853
7302,2910,3668,2005,594
7303,2910,3379,2055,186
7304,2910,2083,2045,263
7305,2910,6353,2025,262
7306,2910,3443,2005,538
7307,2910,5343,2055,898
7308,2910,3996,2000,764
7309,2910,2104,2005,654
7310,2910,6767,2060,176
7311,2911,3221,2060,216
7312,2911,5767,2010,286
7313,2911,6458,2010,347
7314,2911,3417,2005,488
7315,2911,5622,2060,460
7316,2911,5834,2010,273
7317,2911,4210,2010,37
7318,2911,5111,2030,125
7319,2911,6536,2055,611
7320,2911,5172,2050,438
7321,2911,6997,2005,564
7322,2911,4662,2025,241
7323,2911,6133,2010,73
7324,2911,2564,2060,358
7325,2911,5577,2085,827
7326,2912,6618,2005,363
7327,2912,6967,2005,561
7328,2912,2083,2005,848
7329,2912,3109,2005,647
7330,2912,5444,2030,355
7331,2912,5782,2000,352
7332,2912,5751,2095,279
7333,2912,2449,2090,238
7334,2912,3042,2005,39
7335,2912,4257,2010,564
7336,2912,6416,2045,524
7337,2912,5572,2010,361
7338,2913,5640,2005,256
7339,2913,2904,2005,715
7340,2913,4558,2025,318
7341,2913,3452,2025,584
7342,2913,5984,2000,76
7343,2913,6046,2025,260
7344,2913,4096,2025,825
7345,2913,4696,2035,604
7346,2913,6985,2035,36
7347,2913,2365,2025,361
7348,2914,5095,2005,720
7349,2914,5662,2005,813
7350,2914,3827,2095,357
7351,2914,6332,2030,265
7352,2914,4499,2030,708
7353,2914,2489,2040,317
7354,2914,5364,2035,346
7355,2914,3831,2075,746
7356,2914,4501,2040,99
7357,2914,5939,2065,606
7358,2914,6451,2030,537
7359,2914,4514,2020,264
7360,2914,6674,2045,580
7361,2914,4640,2055,606
7362,2914,5403,2005,208
7363,2914,5509,2080,407
7364,2915,6207,2000,793
7365,2915,5659,2010,671
7366,2915,2959,2055,564
7367,2915,6318,2055,163
7368,2915,3807,2055,848
7369,2915,2069,2000,217
7370,2915,2790,2030,528
7371,2915,4150,2015,598
7372,2915,5220,2005,934
7373,2915,6289,2095,320
7374,2915,5051,2030,196
7375,2915,6370,2025,126
7376,2915,4838,2030,780
7377,2915,5089,2045,752
7378,2915,2913,2060,721
7379,2915,3771,2030,469
7380,2915,5030,2040,183
7381,2915,6914,2025,270
7382,2915,2794,2005,977
7383,2915,5105,2090,829
7384,2916,4315,2040,892
7385,2916,4258,2010,120
7386,2916,3227,2025,410
7387,2916,2663,2000,416
7388,2916,3491,2005,685
7389,2916,4194,2005,473
7390,2916,2292,2030,911
7391,2916,2149,2055,361
7392,2916,4707,2055,779
7393,2916,2857,2000,26
7394,2916,3785,2080,893
7395,2916,4058,2095,572
7396,2916,5623,2005,78
7397,2916,4130,2010,525
7398,2916,6759,2015,270
7399,2916,2464,2055,526
7400,2916,5972,2020,68
7401,2916,6804,2055,715
7402,2917,4474,2095,756
7403,2917,4564,2025,819
7404,2917,6186,2005,140
7405,2917,5227,2015,416
7406,2917,5603,2055,883
7407,2917,3445,2025,714
7408,2917,3869,2045,936
7409,2917,6868,2040,315
7410,2917,4398,2085,296
7411,2917,6603,2085,594
7412,2917,6022,2005,225
7413,2918,6229,2030,380
7414,2918,6888,2040,996
7415,2918,2641,2040,640
7416,2918,6296,2000,380
7417,2918,4222,2075,999
7418,2918,2012,2000,738
7419,2918,3063,2010,939
7420,2918,6298,2040,923
7421,2918,2215,2025,481
7422,2918,6821,2000,931
7423,2918,6917,2025,361
7424,2918,3915,2010,337
7425,2918,6736,2005,289
7426,2918,5111,2030,170
7427,2918,3346,2025,519
7428,2918,2274,2060,315
7429,2918,5277,2095,701
7430,2918,4574,2050,79
7431,2918,6864,2000,110
7432,2918,5364,2055,1000
7433,2919,6429,2060,390
7434,2919,3227,2025,662
7435,2919,3367,2000,187
7436,2919,6203,2095,585
7437,2919,5561,2040,749
7438,2919,2089,2030,946
7439,2919,4999,2095,399
7440,2919,3915,2035,246
7441,2919,2525,2000,798
7442,2919,6092,2060,646
7443,2919,2067,2020,747
7444,2919,2195,2080,56
7445,2919,5756,2040,125
7446,2919,3948,2040,111
7447,2919,2953,2005,448
7448,2919,3287,2030,105
7449,2920,2493,2035,21
7450,2920,4775,2075,805
7451,2920,5602,2000,625
7452,2920,5008,2040,810
7453,2920,6582,2030,240
7454,2920,5699,2005,571
7455,2920,3263,2065,834
7456,2920,4267,2020,439
7457,2920,4808,2015,719
7458,2920,4376,2050,81
7459,2920,4275,2025,448
7460,2920,4365,2025,787
7461,2920,2178,2010,792
7462,2921,2917,2060,733
7463,2921,3929,2010,549
7464,2921,2733,2060,105
7465,2921,6289,2025,725
7466,2921,5928,2060,331
7467,2921,3198,2045,203
7468,2921,3092,2000,869
7469,2921,3205,2050,201
7470,2921,6091,2010,977
7471,2921,4632,2005,106
7472,2921,6946,2000,809
7473,2921,6031,2055,269
7474,2921,5490,2030,973
7475,2921,5419,2030,230
7476,2921,3682,2025,677
7477,2921,2489,2085,828
7478,2921,6025,2005,480
7479,2921,3533,2010,439
7480,2922,2972,2015,573
7481,2922,5752,2025,179
7482,2922,5324,2005,965
7483,2922,5348,2095,437
7484,2922,3389,2005,387
7485,2922,2641,2040,659
7486,2922,6189,2045,31
7487,2922,5166,2000,265
7488,2922,5611,2010,44
7489,2922,5282,2010,457
7490,2922,5469,2095,915
7491,2922,4159,2055,797
7492,2922,4144,2095,456
7493,2922,6813,2040,939
7494,2922,5253,2005,931
7495,2922,2525,2000,561
7496,2922,6022,2020,341
7497,2922,3145,2005,678
7498,2923,2529,2020,580
7499,2923,2825,2010,753
7500,2923,2469,2005,851
7501,2923,2085,2000,170
7502,2923,5125,2000,986
7503,2923,3023,2030,530
7504,2923,6394,2010,892
7505,2923,2096,2095,564
7506,2923,3208,2010,704
7507,2923,4619,2020,795
7508,2923,6795,2040,109
7509,2923,2447,2055,295
7510,2923,2917,2060,787
7511,2923,4799,2055,73
7512,2923,5880,2000,556
7513,2923,2883,2005,106
7514,2923,4522,2000,460
7515,2923,4550,2040,325
7516,2923,2597,2000,154
7517,2924,4983,2095,180
7518,2924,6407,2010,984
7519,2924,2171,2015,234
7520,2924,6825,2040,32
7521,2924,2166,2015,650
7522,2924,5907,2055,578
7523,2924,4696,2025,135
7524,2924,6670,2040,681
7525,2924,3966,2010,573
7526,2924,5341,2050,605
7527,2924,2859,2055,32
7528,2924,4784,2020,391
7529,2924,6357,2095,887
7530,2924,3536,2000,885
7531,2924,3519,2025,646
7532,2924,3539,2040,580
7533,2924,2858,2075,38
7534,2924,3023,2020,329
7535,2925,5071,2000,964
7536,2925,2263,2005,796
7537,2925,2503,2005,515
7538,2925,2249,2050,18
7539,2925,5401,2045,991
7540,2925,3727,2055,858
7541,2925,6824,2000,428
7542,2925,6966,2030,996
7543,2925,3090,2005,982
7544,2925,3394,2025,987
7545,2925,6708,2060,705
7546,2925,5206,2025,769
7547,2925,5415,2010,538
7548,2925,2223,2020,357
7549,2925,4605,2010,457
7550,2925,6836,2055,839
7551,2925,5757,2030,770
7552,2926,4265,2085,574
7553,2926,3386,2040,127
7554,2926,5122,2030,539
7555,2926,6982,2035,851
7556,2926,4838,2055,759
7557,2926,4380,2095,394
7558,2926,6382,2055,557
7559,2926,2825,2010,149
7560,2926,4092,2010,464
7561,2926,5256,2035,509
7562,2926,2587,2040,721
7563,2926,4631,2005,30
7564,2926,5006,2070,379
7565,2927,4649,2040,284
7566,2927,3133,2050,211
7567,2927,3626,2005,43
7568,2927,3440,2060,332
7569,2927,2955,2005,861
7570,2927,3051,2040,20
7571,2927,4933,2015,638
7572,2927,2412,2005,872
7573,2927,4718,2060,683
7574,2927,2230,2065,614
7575,2927,2131,2045,400
7576,2927,4991,2040,770
7577,2927,4661,2020,643
7578,2927,2982,2060,52
7579,2928,6805,2010,582
7580,2928,3065,2065,367
7581,2928,5978,2060,618
7582,2928,2174,2095,862
7583,2928,3749,2040,570
7584,2928,5744,2015,647
7585,2928,4118,2005,971
7586,2928,4978,2005,729
7587,2928,3796,2025,968
7588,2928,2711,2025,763
7589,2928,3091,2030,910
7590,2928,2503,2055,535
7591,2928,6658,2060,942
7592,2928,3765,2010,97
7593,2928,5662,2040,508
7594,2928,2119,2040,21
7595,2928,6554,2005,644
7596,2928,2238,2020,368
7597,2928,4590,2000,607
7598,2928,3360,2060,793
7599,2929,6856,2040,926
7600,2929,5329,2075,334
7601,2929,5950,2005,512
7602,2929,6064,2030,714
7603,2929,4283,2005,213
7604,2929,2400,2060,470
7605,2929,6002,2055,872
7606,2929,2527,2030,899
7607,2929,3112,2040,88
7608,2929,5590,2025,418
7609,2929,5109,2060,421
7610,2929,3493,2075,644
7611,2929,3332,2040,600
7612,2929,3016,2015,668
7613,2929,2747,2010,111
7614,2929,3434,2095,493
7615,2929,6235,2055,777
7616,2929,4104,2000,574
7617,2929,3768,2010,143
7618,2929,5992,2000,719
7619,2930,6589,2040,766
7620,2930,5185,2095,29
7621,2930,5082,2075,3
7622,2930,2229,2000,525
7623,2930,2588,2085,71
7624,2930,5654,2035,574
7625,2930,4310,2010,173
7626,2930,6490,2020,667
7627,2930,3177,2010,358
7628,2930,4384,2055,545
7629,2930,5729,2000,932
7630,2930,5174,2000,893
7631,2930,3497,2040,164
7632,2930,4667,2075,279
7633,2930,5742,2005,455
7634,2930,5404,2075,667
7635,2930,4833,2025,348
7636,2930,4872,2010,508
7637,2930,4605,2010,586
7638,2931,2201,2055,561
7639,2931,4230,2045,109
7640,2931,5815,2055,638
7641,2931,4008,2015,811
7642,2931,5453,2040,614
7643,2931,6623,2005,149
7644,2931,4126,2005,577
7645,2931,6758,2040,611
7646,2931,5549,2020,798
7647,2931,5307,2020,895
7648,2931,3477,2030,572
7649,2931,6799,2095,445
7650,2931,2987,2005,959
7651,2931,6811,2005,272
7652,2931,5412,2055,289
7653,2931,2484,2010,581
7654,2931,4602,2040,887
7655,2931,2697,2025,319
7656,2931,4201,2095,857
7657,2931,4942,2095,665
7658,2932,2177,2045,845
7659,2932,5129,2025,400
7660,2932,4302,2015,974
7661,2932,5219,2015,892
7662,2932,6259,2020,108
7663,2932,4720,2035,352
7664,2932,6954,2060,518
7665,2932,2918,2000,497
7666,2932,4813,2085,586
7667,2932,2579,2095,121
7668,2932,4471,2010,169
7669,2932,5225,2055,841
7670,2933,3020,2075,398
7671,2933,5425,2020,956
7672,2933,5030,2040,811
7673,2933,4630,2095,605
7674,2933,4706,2095,231
7675,2933,5334,2000,698
7676,2933,4154,2030,145
7677,2933,4106,2040,94
7678,2933,3762,2060,115
7679,2933,3984,2060,656
7680,2933,4266,2010,779
7681,2933,2650,2015,515
7682,2933,6629,2015,758
7683,2933,3114,2025,796
7684,2934,6791,2025,219
7685,2934,2541,2060,130
7686,2934,4401,2000,896
7687,2934,3306,2000,221
7688,2934,3437,2010,25
7689,2934,6575,2050,440
7690,2934,4030,2040,663
7691,2934,4181,2000,508
7692,2934,3344,2000,963
7693,2934,2246,2095,739
7694,2934,5542,2000,394
7695,2934,6221,2020,768
7696,2934,4913,2025,909
7697,2934,5511,2025,630
7698,2934,5825,2000,121
7699,2934,2958,2050,481
7700,2934,3088,2020,424
7701,2934,5337,2020,328
7702,2935,4267,2020,73
7703,2935,3946,2070,490
7704,2935,5692,2000,243
7705,2935,2184,2060,116
7706,2935,3993,2055,669
7707,2935,3089,2095,909
7708,2935,2082,2055,662
7709,2935,4352,2075,700
7710,2935,4340,2040,774
7711,2935,4322,2010,676
7712,2935,2335,2060,390
7713,2935,3726,2015,884
7714,2935,5207,2055,212
7715,2935,2255,2000,273
7716,2935,6078,2020,491
7717,2935,4553,2060,442
7718,2936,5328,2000,593
7719,2936,4600,2030,535
7720,2936,3689,2030,494
7721,2936,2566,2005,659
7722,2936,3734,2075,405
7723,2936,5410,2005,30
7724,2936,4953,2000,703
7725,2936,2500,2060,707
7726,2936,3052,2060,419
7727,2936,5986,2010,991
7728,2936,2046,2055,139
7729,2937,2637,2095,845
7730,2937,2044,2010,159
7731,2937,6257,2030,942
7732,2937,6034,2005,435
7733,2937,2652,2045,82
7734,2937,5997,2040,655
7735,2937,2881,2030,450
7736,2937,3789,2065,932
7737,2937,4111,2020,166
7738,2937,4020,2055,515
7739,2937,4667,2075,392
7740,2937,6702,2040,299
7741,2937,6259,2000,862
7742,2937,3600,2010,255
7743,2937,4385,2005,593
7744,2937,3730,2075,981
7745,2937,4480,2055,703
7746,2937,5587,2055,314
7747,2938,4010,2040,228
7748,2938,2885,2045,857
7749,2938,4383,2040,689
7750,2938,4115,2005,64
7751,2938,3442,2000,688
7752,2938,4480,2010,19
7753,2938,4499,2035,518
7754,2938,3621,2055,184
7755,2938,5238,2025,434
7756,2938,4696,2025,519
7757,2938,5215,2000,91
7758,2938,5174,2000,252
7759,2938,2258,2060,949
7760,2938,6452,2050,932
7761,2938,3831,2010,76
7762,2938,3349,2055,222
7763,2939,6917,2030,320
7764,2939,2729,2060,683
7765,2939,4088,2025,563
7766,2939,2095,2040,322
7767,2939,3338,2040,825
7768,2939,3236,2055,765
7769,2939,6372,2000,922
7770,2939,5129,2085,760
7771,2939,6376,2000,790
7772,2939,2571,2060,529
7773,2939,4338,2060,609
7774,2939,5951,2005,916
7775,2939,6111,2020,693
7776,2939,6688,2060,650
7777,2939,5939,2065,786
7778,2939,5868,2010,898
7779,2940,3435,2030,24
7780,2940,6728,2065,124
7781,2940,6678,2020,745
7782,2940,2708,2015,513
7783,2940,2065,2095,740
7784,2940,2649,2065,485
7785,2940,2607,2020,525
7786,2940,6337,2095,34
7787,2940,4681,2015,338
7788,2940,5754,2025,798
7789,2940,6830,2045,546
7790,2940,4156,2035,930
7791,2940,2500,2020,348
7792,2940,6764,2040,934
7793,2940,4182,2060,918
7794,2941,5930,2005,220
7795,2941,5271,2055,820
7796,2941,2609,2000,304
7797,2941,5193,2055,190
7798,2941,3758,2060,738
7799,2941,3132,2055,621
7800,2941,2100,2080,555
7801,2941,5772,2020,648
7802,2941,3867,2040,12
7803,2941,3944,2095,246
7804,2941,5466,2005,363
7805,2941,3263,2075,41
7806,2941,3092,2010,824
7807,2941,5311,2045,296
7808,2941,6948,2005,576
7809,2942,4870,2035,293
7810,2942,6697,2030,21
7811,2942,4234,2045,590
7812,2942,5919,2045,719
7813,2942,3919,2045,854
7814,2942,2058,2040,140
7815,2942,2430,2040,679
7816,2942,6798,2045,890
7817,2942,2765,2060,976
7818,2942,5630,2010,763
7819,2942,4126,2005,497
7820,2942,5944,2055,565
7821,2942,2276,2040,51
7822,2942,2513,2010,340
7823,2942,5752,2000,426
7824,2942,6957,2035,903
7825,2942,2385,2010,338
7826,2942,4342,2055,640
7827,2942,2032,2005,43
7828,2942,6113,2030,282
7829,2943,2216,2025,839
7830,2943,5555,2050,432
7831,2943,3859,2040,674
7832,2943,4096,2050,564
7833,2943,3833,2005,125
7834,2943,5021,2000,948
7835,2943,2294,2060,372
7836,2943,3596,2005,627
7837,2943,6560,2025,403
7838,2943,6728,2055,144
7839,2943,2131,2055,426
7840,2943,6115,2005,135
7841,2943,3292,2005,528
7842,2943,3774,2030,541
7843,2944,3183,2010,818
7844,2944,4010,2015,25
7845,2944,4422,2050,724
7846,2944,3813,2025,931
7847,2944,4471,2060,1000
7848,2944,4044,2095,182
7849,2944,6374,2020,221
7850,2944,2960,2085,229
7851,2944,5046,2005,722
7852,2944,6086,2075,717
7853,2944,3584,2060,284
7854,2944,5124,2030,928
7855,2944,2179,2010,442
7856,2944,2613,2055,955
7857,2944,4084,2025,895
7858,2944,6121,2025,240
7859,2944,3504,2055,496
7860,2944,5764,2040,361
7861,2944,3022,2040,443
7862,2944,2491,2025,236
7863,2945,6051,2015,698
7864,2945,5602,2060,253
7865,2945,2826,2030,560
7866,2945,5448,2005,309
7867,2945,4015,2060,74
7868,2945,4155,2000,440
7869,2945,5630,2010,707
7870,2945,4195,2050,331
7871,2945,6720,2055,113
7872,2945,2786,2020,835
7873,2945,4160,2075,408
7874,2945,2176,2045,383
7875,2946,4064,2030,318
7876,2946,4538,2005,549
7877,2946,6389,2020,612
7878,2946,6936,2000,434
7879,2946,5617,2005,814
7880,2946,5666,2080,510
7881,2946,2503,2045,379
7882,2946,2235,2010,821
7883,2946,3358,2020,102
7884,2946,3008,2060,235
7885,2946,5616,2000,825
7886,2946,5306,2035,608
7887,2946,4301,2040,353
7888,2946,6681,2025,144
7889,2946,5579,2000,828
7890,2946,6752,2030,694
7891,2946,5413,2040,198
7892,2947,6463,2025,848
7893,2947,3272,2005,217
7894,2947,5144,2010,303
7895,2947,3448,2035,219
7896,2947,6443,2000,919
7897,2947,2523,2040,89
7898,2947,2855,2060,536
7899,2947,5416,2060,812
7900,2947,2773,2035,282
7901,2947,3921,2040,692
7902,2947,3591,2020,350
7903,2947,4809,2040,390
7904,2947,5080,2040,892
7905,2948,5935,2010,38
7906,2948,3636,2025,380
7907,2948,5144,2000,953
7908,2948,6111,2020,149
7909,2948,6206,2030,67
7910,2948,5098,2005,386
7911,2948,6831,2030,952
7912,2948,2632,2025,756
7913,2948,6483,2025,407
7914,2948,3012,2055,315
7915,2948,4505,2080,239
7916,2948,5509,2000,388
7917,2949,5005,2055,459
7918,2949,2927,2010,173
7919,2949,2740,2055,434
7920,2949,3597,2000,882
7921,2949,4489,2030,289
7922,2949,4774,2085,339
7923,2949,4326,2075,278
7924,2949,4141,2055,350
7925,2949,4495,2000,18
7926,2949,2145,2015,347
7927,2949,5916,2095,274
7928,2949,3607,2000,803
7929,2949,5655,2035,227
7930,2949,2286,2050,703
7931,2949,2286,2045,498
7932,2950,5214,2025,91
7933,2950,6510,2015,527
7934,2950,6443,2055,799
7935,2950,3682,2040,104
7936,2950,6532,2025,701
7937,2950,6509,2050,916
7938,2950,4150,2060,801
7939,2950,2710,2060,54
7940,2950,4563,2025,671
7941,2950,6439,2000,819
7942,2950,5449,2060,786
7943,2950,4761,2000,96
7944,2950,5454,2020,375
7945,2950,5484,2000,451
7946,2950,2838,2060,856
7947,2950,2312,2040,594
7948,2951,4066,2030,141
7949,2951,4024,2025,331
7950,2951,6619,2040,78
7951,2951,3885,2000,511
7952,2951,3860,2040,80
7953,2951,5701,2075,659
7954,2951,2032,2035,777
7955,2951,5954,2060,567
7956,2951,6035,2015,626
7957,2951,4064,2035,112
7958,2951,2838,2060,394
7959,2951,6886,2025,122
7960,2951,3008,2060,304
7961,2951,6225,2040,524
7962,2952,2793,2025,430
7963,2952,2795,2040,399
7964,2952,4868,2035,146
7965,2952,2349,2000,682
7966,2952,4746,2010,292
7967,2952,6445,2000,91
7968,2952,2517,2005,534
7969,2952,5024,2000,541
7970,2952,3689,2060,71
7971,2952,6014,2025,327
7972,2952,4839,2055,511
7973,2952,3599,2010,89
7974,2952,5885,2055,223
7975,2952,3266,2000,401
7976,2952,2799,2030,702
7977,2952,2185,2090,700
7978,2953,3369,2015,879
7979,2953,3541,2025,208
7980,2953,6532,2065,677
7981,2953,3401,2075,852
7982,2953,2955,2010,631
7983,2953,5011,2015,317
7984,2953,2544,2010,446
7985,2953,5978,2040,53
7986,2953,6371,2060,772
7987,2953,3342,2060,387
7988,2953,4498,2000,58
7989,2953,6678,2040,85
7990,2953,6343,2040,793
7991,2953,2399,2060,102
7992,2953,6314,2020,649
7993,2953,3197,2050,753
7994,2954,4893,2020,116
7995,2954,6632,2005,771
7996,2954,6957,2040,122
7997,2954,5968,2040,791
7998,2954,5379,2010,2
7999,2954,2417,2030,752
8000,2954,5745,2000,581
8001,2954,4340,2020,347
8002,2954,3009,2005,803
8003,2954,2337,2060,982
8004,2954,2309,2010,839
8005,2954,6476,2030,310
8006,2955,2728,2040,446
8007,2955,2514,2045,220
8008,2955,6631,2030,49
8009,2955,5952,2000,147
8010,2955,4905,2030,874
8011,2955,4784,2005,489
8012,2955,5378,2040,18
8013,2955,5817,2000,477
8014,2955,3576,2060,120
8015,2955,6271,2010,573
8016,2955,5515,2025,189
8017,2955,3497,2005,781
8018,2955,4766,2015,194
8019,2955,3934,2055,409
8020,2955,3362,2055,698
8021,2956,2626,2030,384
8022,2956,5723,2020,410
8023,2956,5617,2000,426
8024,2956,6391,2005,571
8025,2956,3019,2060,979
8026,2956,4511,2075,157
8027,2956,2315,2060,735
8028,2956,5684,2055,575
8029,2956,2947,2015,938
8030,2956,6594,2020,659
8031,2956,4275,2010,43
8032,2956,2937,2000,497
8033,2956,5147,2000,671
8034,2956,3810,2040,879
8035,2956,3949,2030,780
8036,2957,6704,2075,443
8037,2957,6914,2025,707
